feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
0.0173170463744981,0.002798785864096888,0.017195605413293284,-0.010368496803396547,-0.0049222173328723326,0.011370696934358136,0.003280434081337851,0.0018190253055884696,-0.019777131656196476,0.006422975079135954,-0.012408664420752105,-0.018486755152332827,675.3695011919428
-0.002612799700266712,0.013312007004286003,0.00333118131256828,-0.010951135381640156,0.0007409065159812547,-0.0048769765548199,-0.005929128998336855,-0.001989684025750726,0.0005061256947154652,0.00031614909575289194,0.0037172013183058125,0.013789887903896523,674.4668510116408
-0.009780964667939408,-0.00676749660324462,-0.002273758209569846,0.00648361411800873,0.007179833721523152,-0.012603627955394745,0.006173971590020595,-0.0065324045323786025,-0.004194367474783522,-0.004376803335335708,0.0031523638971602923,0.019071683332158848,674.5600108753582
-0.015382935226616237,0.006022839892743875,0.00023387559651926617,-0.010096323134521077,0.010040763883365915,-0.002931613333112382,-0.006125621728677497,0.00014303729329393224,-0.001929584613755531,-0.014003797970486098,0.013980287207066682,0.010237906425612049,674.9840879290317
-0.005272379418748727,0.009297120749250282,0.003133804288817383,5.0899862043911775e-06,-0.0011899171544053266,-0.003409033850988178,0.003179492580570812,0.011319042705884673,0.008272660040696002,0.009892669690978196,-0.004240003386729462,0.001726223376635402,675.3230679668949
0.004949623675148169,-0.013996542639277118,0.003579348028773134,-0.00507684627143694,-0.0021489083379612034,-0.005029745283850897,-0.003393653212290328,-0.001520069180894621,-0.017060671755254567,0.0032125522604973308,0.0033852420316631176,0.002547492440056583,674.8052584330615
-0.002232296747000669,-0.0021363942217081772,0.006535315360085912,-0.004822936422009638,0.003497501896142663,0.004775690061972746,0.0036411821285989576,-0.0006147208797953382,0.010728406785531601,0.010053699747651959,-0.005851614729089336,-0.00033071341758557083,675.9746591235519
0.001789139461489889,0.000518024070833209,0.0007055000708182587,-0.003823011813553077,0.0038391712794373168,0.007358980412625087,-0.006387191242336902,0.011410087438584826,-0.0014318554667690818,0.0007075365058408055,-0.011358360117869566,-0.027179940273081273,676.090310264987
-0.005415561911510673,0.0018919690581590675,-0.0056412110952463925,0.003343011028264236,-0.010457843621722432,-0.002588658809175683,0.0014585582359791013,-0.010806539452764082,-0.006858754824063871,0.00022432617022443885,0.003624062980119851,0.002721721963176731,674.0871811556791
-0.005062149295849692,0.0036590336692098133,0.016854178425508414,0.0054567636078346245,0.008761537954348872,0.019021469632366183,-0.004889516852639833,0.019398399000903427,-0.011142133359439511,0.004001048552321673,-0.0018139562988407877,-0.01173772044352901,678.0183100409255
0.0031949892798330574,0.011165676218200728,0.006474659982441874,-0.0022162909430940483,0.009222839811162382,0.005502975119598593,-0.006231163650340245,0.0016645863629881057,0.009879016739726637,0.018477519011413913,-0.0027508167584509267,-0.00018947587520220597,675.8631083483635
0.006995664925608367,0.0060784461871278405,0.0017746010669362486,-0.0060922556645246545,-0.0149708667550123,-0.001899433721689081,4.213650758251396e-05,-0.003072509165294604,-0.006512931181913954,-0.012392070655988217,-0.005365362131157337,0.008158668205528683,673.8838858378274
-0.007600240094069851,0.004766665035822494,0.007021200485961688,0.001180646605876108,-0.004977695725640065,-0.005038978790924159,0.0008381313748093297,-0.0009086456250471031,0.0016017198159128058,0.010638456169125095,0.005390680025120529,0.0008901733713097215,674.347890419664
0.004880471908143069,-0.002624157195080465,-0.0004939379128407889,0.015893771017194802,-0.0011920027049902718,0.001832900421132895,-0.002422599803212092,-0.008556251180400662,0.014789326670740292,0.000894170894462041,0.00028274070176558224,0.004927385678736736,674.3509467564371
0.015418659359540164,-0.005324243635401607,0.0021997552573198,-0.0012293417970902065,0.006437512759994712,-0.012841105533697056,-0.010171057542483127,-0.007962990374421311,-0.010710280630943375,-0.010622522727624803,0.011427719054661134,-0.0001252800537080889,672.4789801724708
-0.0026898221385954517,0.006364865493355967,-0.00954887535217531,0.0005542252269525313,-0.0026163865435020147,0.006305389404362635,-0.006365427924312474,-0.005576517197202265,-0.01352283476521511,-0.004516956222068326,0.01482761903935523,-0.0037404844120851955,675.1589079905286
-0.005455004993311728,0.008101617185562229,0.007920378793600963,-0.008907430207754048,-0.015519063522166724,0.011754849635183513,0.011332836778827618,-0.00759002026075622,-0.014796152871497222,0.00445806445657041,0.008503196823263885,0.007889617032725976,674.9591492906673
-0.008698788726704999,-0.0012598513399090538,0.007714899071721739,-0.006878822298341611,0.0028934276770331037,0.00022390627063409972,0.001555800151730456,-0.013026052717460683,-0.014029330112886514,0.009214050082565112,0.0035312953687568764,0.008796857220064888,674.5153542469848
-0.003822211260363577,-0.0034508992799021903,0.005190709610994607,-0.006108441418631982,0.0012105722917273877,-0.000856044398644679,0.009801020959461284,-0.0016875395104105802,-0.002292186396641782,0.0049462091520945,0.007739387288860304,0.016121583534759253,674.9123560636759
0.0021803515003115735,-0.006425842676724407,0.00045336276228243207,-0.011342539681880136,0.014136882796414502,0.010722241711624753,-0.016030204804905513,0.007338234988725225,-0.010814378115546546,-0.004580208254153855,0.005376298137155257,-0.005973734211284783,675.434369529584
-0.006427809743177856,0.03185108521120602,-0.016598978974718986,-0.005955852190815122,0.0034241528531255127,-0.0002896041416804492,0.0014178698964152677,-0.012484154673298803,-0.0034321805132303458,0.016411717413912084,0.0138524327053475,0.005255239383444621,674.1853791529826
-0.008207296881383807,-0.0002745346690581229,0.0012821387041555819,-0.008479038471879963,0.008077959732617898,-0.000705742695674135,0.002532989991350527,0.013617428338231081,-0.000136854778865085,0.0026105306381391425,-0.002213517102795543,0.006154669852878343,676.2041906660903
0.009766226495970034,0.006160957563908119,-0.00796516884072268,-0.0037101058846590994,-1.5866159536197418e-05,-0.0015088183430897934,0.0015246877982567906,-0.011566714435191864,-0.010898660022718132,-0.012286365766722587,0.004611400176720441,0.007931794105131798,674.5483534863668
0.007781316764235588,-0.009477900238506963,0.0037223647410653702,0.004843473480774089,-0.004250294527388983,-0.004017712378927979,-0.00538338418211156,0.002433190422584462,-0.0024915710035632666,-0.01659878091396399,-0.0035869279860579095,0.01027151595825357,673.7939519230564
0.0011367843006653998,0.018867604149206435,0.003984229248862819,-0.010235902511519849,-0.00347555268440851,-0.002287919255439609,0.00844649316967768,-0.005800809595525291,0.005833783207262144,0.017306523127021328,-0.0029355035614501,-0.009447458972769208,674.4589734691613
-0.004186001822355132,0.004965529968470935,0.0040302468413831,-0.01527910237457679,-0.0009642253712505008,0.008855329681110333,0.0008068774235935981,-0.015200929609239341,-0.002942281620318697,-0.002567277879431817,0.0017072738555457688,-0.0022441039805813096,674.61791009454
0.004661109634577911,0.0005957846936034863,0.0033653067863036283,-0.009103689179761777,0.005562983530836883,0.004131026436283089,0.015170867218457637,0.010371214490763144,0.013602552088375476,-0.0159879112684039,-0.0072561892313595215,-7.797435238418108e-05,677.2134400912735
-0.009322727154565173,0.0014171711332043768,0.00021293260104484604,-0.009634016616667898,-0.009197961601360148,-0.0026478513492832647,-0.01910915037082663,-0.0013612943370172185,0.002393371237471744,0.01775810814136631,0.010639390558310553,0.0014499221030022525,673.4030667230026
-0.0015903342292525908,-0.0122640767285758,0.005173725256222986,0.0021364233843212555,0.0008517212731138431,0.003623343767866387,-0.007503743900654717,-0.0026725589927104275,-0.002578625502773425,-0.0027142549730393246,0.0003077080443655914,-0.004796312163834114,674.3737026992621
-0.009009923972332183,-0.0029271648661637105,0.004731227726971705,0.00314224010841391,0.006216435092639316,-0.004279913152286076,0.01144271863084217,0.002848648728069246,-0.0024413698078714903,-0.01304339853702485,-3.650977841502476e-05,-0.0014061707371590066,675.4600145734049
-0.003256263264391682,-0.003727762087380969,-1.3403506617217738e-05,-0.007719261929952527,0.004347161675690329,-0.011409004118890828,-0.01015767849841723,0.015486149327958222,-0.008847394409641147,-0.005687106754449292,-0.006744111579529898,0.005165112866238032,675.5907154215994
-0.01240555946969929,-0.014889989406796972,0.0048510239745998985,-0.01358964191808576,-0.0013378557170525612,0.008598493833363216,-0.010783992973385073,0.001708505081115374,0.015255948444277032,-0.002962736332730298,-0.006457428524872071,0.004556309301817433,675.1717029294059
-0.003449372149657909,-0.004816015632958852,-0.0009848715170416929,-0.00754393495942867,-0.002179465698879478,-0.004240554242763744,0.0008475358108486464,5.243070450960537e-05,0.0029927057287610294,-0.006313627682383355,-0.0030265860014057795,0.009539676623637668,674.4507966451248
-0.008298393788549492,-0.006045898217688982,-0.006694431751830977,0.005249874629109168,-0.004189911846992928,-0.0005859585928618178,0.0004993210643994699,0.009444467467942422,0.015164599802086667,-0.005665357558965083,-0.0021521163936425486,-0.001194411581665519,675.7030237621514
0.0011712875418591058,0.015087168063239252,0.0014683376353033628,0.00908618809973503,0.009765046908655416,0.0028314906314862746,0.0034173035884848594,-0.009458999473494765,-0.010973353077603465,0.020792034523119077,0.012532620428243664,-0.0009472715326134202,674.9767859016306
-2.3054097588254375e-05,0.008924703162459639,0.00366913218475264,-0.0024121950883175636,-0.0018093223806432504,-0.0019019493869948526,0.013083779876599168,-0.017100468329608345,0.004287076727226449,0.0003568650177044962,-0.0077265115116634895,0.008938352076519628,673.9754895135023
-0.012777446910004825,-0.008727724092720577,-0.005192137208996862,0.0030761661562646106,0.009271362278015187,0.0049018055039595524,-0.0036083085289801645,0.00016278765003385244,-0.01173722332217228,-0.004114674018613593,0.0051197586833434516,0.0038463736293062735,675.3976022282651
-0.024033529059688197,0.00658964228137642,-0.0010541222765257199,-0.0034737845149881465,0.0018759289346475432,0.007507486172530906,-0.007825017269460643,-0.007884319385545343,-0.00021393790454333,0.01767189241293884,0.006181323392492787,0.003197666765305845,674.1341703148945
-0.007288284628678516,-0.011919400684408395,0.004832824441836509,-0.0015260511455513323,-0.003648116999720351,0.0034033045919246536,-0.001012117519498134,-0.00851184133432008,0.00678800567621597,-0.010484941714761758,0.0017425423180900878,0.017372191153554026,674.8317271219366
-0.006256529067258349,-0.002575208040930938,-0.015335748530230838,0.019617336433630877,0.0041337241560684725,-0.013708962154763063,1.2951451831131861e-05,0.01146060517635173,-0.0009895636179964647,0.007875352152132654,-0.000851149183287389,-0.008151600271154415,674.9245142872417
-0.011361944891119989,-0.010774270257521508,0.0020288278931398407,0.01353217038053403,-0.00556314025924356,0.002974472308702821,0.007143232487657982,-0.012432181558302667,0.01002647043538928,-0.0033828127546739967,-0.0132383987110539,0.002079229125754424,674.380621899667
-0.0063698829567340595,-0.0037686080511362984,-0.007015454265782681,-0.006251751564608547,-0.012191544925131666,-0.009996856022216031,-0.006469219049206953,1.2910264271257079e-05,-0.0003285135625409605,0.014375122369374407,-0.005349945094919533,0.0005545688863408145,672.6981153622681
-0.01192117020229948,-0.0052046558376717825,-0.017905956066000546,-0.008248413270495242,0.011147298557323097,-0.010952748606892949,-0.009868501739496705,-0.003388310592847704,0.011047541051455192,-0.0028392298192453417,0.0029892315599399067,0.0008888511344077115,673.6774663351545
-0.00795550733655613,0.014909684830255768,0.009766748008476768,0.007978417218096367,0.010121130032417344,0.009338207349667,0.021326005957528003,-0.008901886030054604,-0.009470229654763093,0.0038013593963017694,-0.0018501332278978543,0.0007376766139606571,676.564950583228
0.0009547937959466603,-0.0018023983282337353,-0.007516176570773749,-0.0005357172400027656,0.019105083993452985,0.0020767876306393503,0.002488742844661499,0.015899599661252692,0.003537415496519352,-0.013668351862673497,0.010167175820737789,0.0065383975886370285,676.2382636283332
-0.006848003902310705,0.0008478558886817763,0.013162327663440703,0.0022076203961407105,-0.012718485334088904,0.006469760250693999,-0.014212107243142974,0.002546750212313474,0.008537088034053095,-0.006529418207007309,-0.007909423415912229,-0.00806905722601579,674.2894976965325
0.0055716826466112816,0.007358540221236063,0.0012591415210473815,0.003004759694938564,0.0004174981884467623,0.009726676513344698,0.00025100982676951424,-0.0039794758013984265,-0.012333613690603073,-0.020360279931883708,0.0012290495024741212,-0.002204041064096394,675.0614870212147
-0.007394036453511918,0.0030387838471810915,0.0008531121898421985,0.005624239882717204,0.003704839363030722,-0.0037926943433750273,-0.0010961162216782687,0.006350808946988877,0.011794358824137815,0.0009942683524454168,-0.0032792080594511307,-0.0014330102670207596,675.5704787300307
0.008093498272729345,-0.011812883743360281,-0.0010867053474926548,-0.00251239119574637,0.0014444296258945253,-0.008692985799082224,-0.0031671419021740885,0.011454326031840127,0.0034120426050201725,0.0027480956743401366,-0.01443992018427815,-0.010040614101013815,674.5661875963243
-0.00023858869017742313,-0.005562508641924769,0.00482352963589028,-0.008011579592561185,0.005794939031438413,0.0017297856026146337,0.004843580994456322,-0.012111095890508234,-0.009354404623218337,0.012290389709535632,0.006983622767540695,0.013362222415058892,674.8606046792307
0.0006951446623696343,0.011571908185960584,-0.0011528470474792595,-0.002202507744707872,0.0042519569807306715,-0.001414094751595734,-0.002000325631664955,-0.00015400170411950377,0.002757923540457173,0.009995062924147518,0.003411281786084548,0.0006711406419258818,675.557147610905
-0.0034713307090156074,0.0016659186383304102,0.006730543950427523,-0.0021057216275888664,0.0029802879423483477,0.0037889576843639413,0.002182615665334546,-0.0017088657631701843,-0.00545175525096957,0.0006068040003791585,0.0008077302869928936,-0.0012307642415886953,675.0557639704692
